;truth_id;detection_id;stamp_sec;frame_nb;occlusion_severity;undetected;truth_width;truth_height;det_width;det_height;truth_box;det_box
218;119;220;1628506176;30;0,4571428571428577;no;0,07447916666666665;0,16166666666666665;0,0651041641831398;0,1366666704416275;[0.22916666666666666, 0.3908333333333333, 0.25, 0.32447916666666665];[0.22916666666666666, 0.3908333333333333, 0.25, 0.32447916666666665]
219;192;192;1628506176;30;0,4571428571428577;no;0,03802083333333334;0,05833333333333335;0,04218750074505806;0,030833333730697632;[0.1975, 0.25583333333333336, 0.259375, 0.29739583333333336];[0.1975, 0.25583333333333336, 0.259375, 0.29739583333333336]
220;215;215;1628506176;30;0,13787878787878777;no;0,0859375;0,07499999999999996;0,0859375;0,07500000298023224;[0.25083333333333335, 0.3258333333333333, 0.7802083333333333, 0.8661458333333333];[0.25083333333333335, 0.3258333333333333, 0.7802083333333333, 0.8661458333333333]
221;212;212;1628506176;30;0,13787878787878777;no;0,0625;0,05499999999999999;0,06562499701976776;0,06083333492279053;[0.20666666666666667, 0.26166666666666666, 0.7614583333333333, 0.8239583333333333];[0.20666666666666667, 0.26166666666666666, 0.7614583333333333, 0.8239583333333333]
222;213;213;1628506176;31;0,11220196353436146;no;0,01614583333333333;0,03833333333333333;0,01614583283662796;0,038333334028720856;[0.014166666666666666, 0.0525, 0.20052083333333334, 0.21666666666666667];[0.014166666666666666, 0.0525, 0.20052083333333334, 0.21666666666666667]
223;223;223;1628506176;31;0,11220196353436146;no;0,022395833333333337;0,05;0,02239583246409893;0,04916666820645332;[0.025833333333333333, 0.07583333333333334, 0.18072916666666666, 0.203125];[0.025833333333333333, 0.07583333333333334, 0.18072916666666666, 0.203125]
224;213;213;1628506176;31;0,11220196353436146;no;0,01614583333333333;0,03833333333333333;0,01614583283662796;0,038333334028720856;[0.014166666666666666, 0.0525, 0.20052083333333334, 0.21666666666666667];[0.014166666666666666, 0.0525, 0.20052083333333334, 0.21666666666666667]
225;225;225;1628506176;31;0,11220196353436146;no;0,021875000000000006;0,05;0,02187499962747097;0,04916666820645332;[0.025833333333333333, 0.07583333333333334, 0.18125, 0.203125];[0.025833333333333333, 0.07583333333333334, 0.18125, 0.203125]
226;223;223;1628506176;31;0,99;no;0,022395833333333337;0,05;0,02239583246409893;0,04916666820645332;[0.025833333333333333, 0.07583333333333334, 0.18072916666666666, 0.203125];[0.025833333333333333, 0.07583333333333334, 0.18072916666666666, 0.203125]
227;225;225;1628506176;31;0,99;no;0,021875000000000006;0,05;0,02187499962747097;0,04916666820645332;[0.025833333333333333, 0.07583333333333334, 0.18125, 0.203125];[0.025833333333333333, 0.07583333333333334, 0.18125, 0.203125]
228;119;220;1628506176;31;0,41428571428571476;no;0,07656249999999998;0,16666666666666666;0,0651041641831398;0,1366666704416275;[0.23166666666666666, 0.3983333333333333, 0.25052083333333336, 0.32708333333333334];[0.23166666666666666, 0.3983333333333333, 0.25052083333333336, 0.32708333333333334]
229;192;192;1628506176;31;0,41428571428571476;no;0,03802083333333334;0,05833333333333335;0,04218750074505806;0,030833333730697632;[0.1975, 0.25583333333333336, 0.259375, 0.29739583333333336];[0.1975, 0.25583333333333336, 0.259375, 0.29739583333333336]
230;215;215;1628506176;31;0,14936440677966098;no;0,08229166666666665;0,07166666666666666;0,0859375;0,07500000298023224;[0.245, 0.31666666666666665, 0.76875, 0.8510416666666667];[0.245, 0.31666666666666665, 0.76875, 0.8510416666666667]
231;212;212;1628506176;31;0,14936440677966098;no;0,06145833333333339;0,053333333333333344;0,06145833432674408;0,0533333346247673;[0.20166666666666666, 0.255, 0.75625, 0.8177083333333334];[0.20166666666666666, 0.255, 0.75625, 0.8177083333333334]
232;200;200;1628506176;32;0,23076923076923103;no;0,027083333333333293;0,028333333333333335;0,02708333358168602;0,028333334252238274;[0.08583333333333333, 0.11416666666666667, 0.45364583333333336, 0.48072916666666665];[0.08583333333333333, 0.11416666666666667, 0.45364583333333336, 0.48072916666666665]
233;121;121;1628506176;32;0,23076923076923103;no;0,03125;0,04666666666666667;0,03125;0,05249999836087227;[0.04583333333333333, 0.0925, 0.44895833333333335, 0.48020833333333335];[0.04583333333333333, 0.0925, 0.44895833333333335, 0.48020833333333335]
234;119;220;1628506176;32;0,3000000000000002;no;0,07760416666666664;0,17083333333333334;0,0651041641831398;0,1366666704416275;[0.23833333333333334, 0.4091666666666667, 0.2515625, 0.32916666666666666];[0.23833333333333334, 0.4091666666666667, 0.2515625, 0.32916666666666666]
235;192;192;1628506176;32;0,3000000000000002;no;0,03802083333333334;0,05833333333333335;0,04218750074505806;0,030833333730697632;[0.1975, 0.25583333333333336, 0.259375, 0.29739583333333336];[0.1975, 0.25583333333333336, 0.259375, 0.29739583333333336]
236;212;212;1628506176;32;0,13031687125321137;no;0,05885416666666665;0,051666666666666666;0,06145833432674408;0,0533333346247673;[0.19583333333333333, 0.2475, 0.7463541666666667, 0.8052083333333333];[0.19583333333333333, 0.2475, 0.7463541666666667, 0.8052083333333333]
237;215;215;1628506176;32;0,13031687125321137;no;0,07968750000000002;0,0708333333333333;0,0859375;0,07500000298023224;[0.23833333333333334, 0.30916666666666665, 0.7619791666666667, 0.8416666666666667];[0.23833333333333334, 0.30916666666666665, 0.7619791666666667, 0.8416666666666667]
238;213;213;1628506176;33;0,1276595744680847;no;0,017187499999999994;0,03916666666666667;0,015625;0,03916666656732559;[0.014166666666666666, 0.05333333333333334, 0.2, 0.2171875];[0.014166666666666666, 0.05333333333333334, 0.2, 0.2171875]
239;225;225;1628506176;33;0,1276595744680847;no;0,022395833333333337;0,05;0,02239583246409893;0,05000000074505806;[0.025833333333333333, 0.07583333333333334, 0.18072916666666666, 0.203125];[0.025833333333333333, 0.07583333333333334, 0.18072916666666666, 0.203125]
240;121;121;1628506176;33;0,32579185520362025;no;0,03072916666666664;0,05166666666666667;0,03072916716337204;0,05166666582226753;[0.04416666666666667, 0.09583333333333334, 0.4479166666666667, 0.4786458333333333];[0.04416666666666667, 0.09583333333333334, 0.4479166666666667, 0.4786458333333333]
241;200;200;1628506176;33;0,32579185520362025;no;0,027083333333333293;0,028333333333333335;0,02708333358168602;0,028333334252238274;[0.08583333333333333, 0.11416666666666667, 0.45364583333333336, 0.48072916666666665];[0.08583333333333333, 0.11416666666666667, 0.45364583333333336, 0.48072916666666665]
242;119;220;1628506176;33;0,3285714285714286;no;0,07968750000000002;0,1741666666666667;0,0651041641831398;0,1366666704416275;[0.245, 0.4191666666666667, 0.25104166666666666, 0.3307291666666667];[0.245, 0.4191666666666667, 0.25104166666666666, 0.3307291666666667]
243;192;192;1628506176;33;0,3285714285714286;no;0,03802083333333334;0,05833333333333332;0,04218750074505806;0,030833333730697632;[0.20583333333333334, 0.26416666666666666, 0.259375, 0.29739583333333336];[0.20583333333333334, 0.26416666666666666, 0.259375, 0.29739583333333336]
244;212;212;1628506176;33;0,1708805579773326;no;0,057812500000000044;0,051666666666666666;0,06145833432674408;0,0533333346247673;[0.19166666666666668, 0.24333333333333335, 0.7364583333333333, 0.7942708333333334];[0.19166666666666668, 0.24333333333333335, 0.7364583333333333, 0.7942708333333334]
245;215;215;1628506176;33;0,1708805579773326;no;0,07708333333333339;0,07000000000000003;0,07708333432674408;0,07000000029802322;[0.23166666666666666, 0.3016666666666667, 0.7505208333333333, 0.8276041666666667];[0.23166666666666666, 0.3016666666666667, 0.7505208333333333, 0.8276041666666667]
246;200;200;1628506176;34;0,43243243243243246;no;0,02656249999999999;0,030833333333333338;0,02708333358168602;0,028333334252238274;[0.08, 0.11083333333333334, 0.44947916666666665, 0.47604166666666664];[0.08, 0.11083333333333334, 0.44947916666666665, 0.47604166666666664]
247;121;121;1628506176;34;0,43243243243243246;no;0,029687499999999978;0,04833333333333334;0,03072916716337204;0,05166666582226753;[0.045, 0.09333333333333334, 0.44635416666666666, 0.47604166666666664];[0.045, 0.09333333333333334, 0.44635416666666666, 0.47604166666666664]
248;119;230;1628506176;34;0,3571428571428577;no;0,08124999999999999;0,17833333333333334;0,08177082985639572;0,17916665971279144;[0.25166666666666665, 0.43, 0.2520833333333333, 0.3333333333333333];[0.25166666666666665, 0.43, 0.2520833333333333, 0.3333333333333333]
249;192;192;1628506176;34;0,3571428571428577;no;0,03802083333333334;0,05833333333333335;0,04739583283662796;0,04500000178813934;[0.21416666666666667, 0.2725, 0.259375, 0.29739583333333336];[0.21416666666666667, 0.2725, 0.259375, 0.29739583333333336]
250;215;215;1628506176;34;0,21092278719397362;no;0,07499999999999996;0,0675;0,07708333432674408;0,07000000029802322;[0.22583333333333333, 0.29333333333333333, 0.734375, 0.809375];[0.22583333333333333, 0.29333333333333333, 0.734375, 0.809375]
251;212;212;1628506176;34;0,21092278719397362;no;0,05625000000000002;0,049166666666666664;0,05624999850988388;0,04916666820645332;[0.18833333333333332, 0.2375, 0.728125, 0.784375];[0.18833333333333332, 0.2375, 0.728125, 0.784375]
252;200;200;1628506176;35;0,35294117647058854;no;0,025520833333333326;0,028333333333333335;0,02552083320915699;0,028333334252238274;[0.08083333333333333, 0.10916666666666666, 0.4479166666666667, 0.4734375];[0.08083333333333333, 0.10916666666666666, 0.4479166666666667, 0.4734375]
253;121;121;1628506176;35;0,35294117647058854;no;0,029687499999999978;0,04666666666666667;0,03072916716337204;0,05166666582226753;[0.04416666666666667, 0.09083333333333334, 0.44583333333333336, 0.47552083333333334];[0.04416666666666667, 0.09083333333333334, 0.44583333333333336, 0.47552083333333334]
254;213;213;1628506176;35;0,11067708333333297;no;0,016666666666666663;0,04;0,015625;0,03916666656732559;[0.014166666666666666, 0.05416666666666667, 0.19947916666666668, 0.21614583333333334];[0.014166666666666666, 0.05416666666666667, 0.19947916666666668, 0.21614583333333334]
255;225;225;1628506176;35;0,11067708333333297;no;0,021875000000000006;0,051666666666666666;0,02187499962747097;0,05166666582226753;[0.025833333333333333, 0.0775, 0.18020833333333333, 0.20208333333333334];[0.025833333333333333, 0.0775, 0.18020833333333333, 0.20208333333333334]
256;192;192;1628506176;35;0,42105263157894735;no;0,050000000000000044;0,06333333333333335;0,04739583283662796;0,04500000178813934;[0.22083333333333333, 0.2841666666666667, 0.25625, 0.30625];[0.22083333333333333, 0.2841666666666667, 0.25625, 0.30625]
257;119;230;1628506176;35;0,42105263157894735;no;0,08437500000000003;0,18166666666666664;0,08437500149011612;0,18166667222976685;[0.2575, 0.43916666666666665, 0.2520833333333333, 0.33645833333333336];[0.2575, 0.43916666666666665, 0.2520833333333333, 0.33645833333333336]
258;212;212;1628506176;35;0,17931034482758648;no;0,0546875;0,04833333333333334;0,0546875;0,04833333194255829;[0.18166666666666667, 0.23, 0.7182291666666667, 0.7729166666666667];[0.18166666666666667, 0.23, 0.7182291666666667, 0.7729166666666667]
259;215;215;1628506176;35;0,17931034482758648;no;0,07239583333333333;0,06666666666666665;0,07708333432674408;0,07000000029802322;[0.21916666666666668, 0.28583333333333333, 0.7291666666666666, 0.8015625];[0.21916666666666668, 0.28583333333333333, 0.7291666666666666, 0.8015625]
260;232;232;1628506176;36;0,99;no;0,030208333333333337;0,05583333333333333;0,02812499925494194;0,05416666716337204;[0.09166666666666666, 0.1475, 0.24427083333333333, 0.27447916666666666];[0.09166666666666666, 0.1475, 0.24427083333333333, 0.27447916666666666]
261;113;228;1628506176;36;0,99;no;0,030729166666666696;0,05666666666666666;0,03072916716337204;0,05666666850447655;[0.09083333333333334, 0.1475, 0.24427083333333333, 0.275];[0.09083333333333334, 0.1475, 0.24427083333333333, 0.275]
262;223;223;1628506176;36;0,10645161290322544;no;0,022395833333333337;0,05083333333333334;0,02239583246409893;0,050833333283662796;[0.0275, 0.07833333333333334, 0.18072916666666666, 0.203125];[0.0275, 0.07833333333333334, 0.18072916666666666, 0.203125]
263;213;213;1628506176;36;0,10645161290322544;no;0,01614583333333333;0,041666666666666664;0,015625;0,03916666656732559;[0.013333333333333334, 0.055, 0.20052083333333334, 0.21666666666666667];[0.013333333333333334, 0.055, 0.20052083333333334, 0.21666666666666667]
264;223;223;1628506176;36;0,9761904761904763;no;0,022395833333333337;0,05083333333333334;0,02239583246409893;0,050833333283662796;[0.0275, 0.07833333333333334, 0.18072916666666666, 0.203125];[0.0275, 0.07833333333333334, 0.18072916666666666, 0.203125]
265;225;225;1628506176;36;0,9761904761904763;no;0,021875000000000006;0,05083333333333334;0,02187499962747097;0,050833333283662796;[0.0275, 0.07833333333333334, 0.18020833333333333, 0.20208333333333334];[0.0275, 0.07833333333333334, 0.18020833333333333, 0.20208333333333334]
266;121;121;1628506176;36;0,5882352941176474;no;0,02864583333333337;0,05416666666666667;0,02864583395421505;0,05416666716337204;[0.043333333333333335, 0.0975, 0.44479166666666664, 0.4734375];[0.043333333333333335, 0.0975, 0.44479166666666664, 0.4734375]
267;200;200;1628506176;36;0,5882352941176474;no;0,025520833333333326;0,028333333333333335;0,02552083320915699;0,028333334252238274;[0.08083333333333333, 0.10916666666666666, 0.4479166666666667, 0.4734375];[0.08083333333333333, 0.10916666666666666, 0.4479166666666667, 0.4734375]
268;192;192;1628506176;36;0,4025974025974032;no;0,05052083333333335;0,06416666666666668;0,04739583283662796;0,04500000178813934;[0.2225, 0.2866666666666667, 0.25625, 0.3067708333333333];[0.2225, 0.2866666666666667, 0.25625, 0.3067708333333333]
269;119;230;1628506176;36;0,4025974025974032;no;0,0854166666666667;0,1866666666666667;0,08541666716337204;0,18666666746139526;[0.2608333333333333, 0.4475, 0.2520833333333333, 0.3375];[0.2608333333333333, 0.4475, 0.2520833333333333, 0.3375]
270;212;212;1628506176;36;0,2124293785310738;no;0,0546875;0,049166666666666664;0,0546875;0,04916666820645332;[0.18083333333333335, 0.23, 0.7083333333333334, 0.7630208333333334];[0.18083333333333335, 0.23, 0.7083333333333334, 0.7630208333333334]
271;215;215;1628506176;36;0,2124293785310738;no;0,07187499999999991;0,06416666666666665;0,07708333432674408;0,07000000029802322;[0.21833333333333332, 0.2825, 0.7140625, 0.7859375];[0.21833333333333332, 0.2825, 0.7140625, 0.7859375]
272;233;233;1628506176;37;0,12499999999999958;no;0,02291666666666667;0,049999999999999996;0,02291666716337204;0,05000000074505806;[0.029166666666666667, 0.07916666666666666, 0.1796875, 0.20260416666666667];[0.029166666666666667, 0.07916666666666666, 0.1796875, 0.20260416666666667]
273;213;213;1628506176;37;0,12499999999999958;no;0,01614583333333333;0,04;0,015625;0,03916666656732559;[0.015, 0.055, 0.19947916666666668, 0.215625];[0.015, 0.055, 0.19947916666666668, 0.215625]
274;233;233;1628506176;37;0,99;no;0,02291666666666667;0,049999999999999996;0,02291666716337204;0,05000000074505806;[0.029166666666666667, 0.07916666666666666, 0.1796875, 0.20260416666666667];[0.029166666666666667, 0.07916666666666666, 0.1796875, 0.20260416666666667]
275;225;225;1628506176;37;0,99;no;0,021875000000000006;0,04916666666666667;0,02187499962747097;0,04916666820645332;[0.029166666666666667, 0.07833333333333334, 0.18020833333333333, 0.20208333333333334];[0.029166666666666667, 0.07833333333333334, 0.18020833333333333, 0.20208333333333334]
276;213;213;1628506176;37;0,10416666666666631;no;0,01614583333333333;0,04;0,015625;0,03916666656732559;[0.015, 0.055, 0.19947916666666668, 0.215625];[0.015, 0.055, 0.19947916666666668, 0.215625]
277;225;225;1628506176;37;0,10416666666666631;no;0,021875000000000006;0,04916666666666667;0,02187499962747097;0,04916666820645332;[0.029166666666666667, 0.07833333333333334, 0.18020833333333333, 0.20208333333333334];[0.029166666666666667, 0.07833333333333334, 0.18020833333333333, 0.20208333333333334]
278;200;-1;1628506176;37;0,44177671068427343;yes;0,025520833333333326;0,028333333333333335;-1,0;-1,0;[0.08083333333333333, 0.10916666666666666, 0.4479166666666667, 0.4734375];-1
279;192;192;1628506176;37;0,3750000000000002;no;0,05208333333333337;0,06666666666666668;0,0520833320915699;0,06666667014360428;[0.22666666666666666, 0.29333333333333333, 0.25625, 0.30833333333333335];[0.22666666666666666, 0.29333333333333333, 0.25625, 0.30833333333333335]
280;119;230;1628506176;37;0,3750000000000002;no;0,08697916666666666;0,1916666666666667;0,08541666716337204;0,18666666746139526;[0.2683333333333333, 0.46, 0.253125, 0.34010416666666665];[0.2683333333333333, 0.46, 0.253125, 0.34010416666666665]
281;212;212;1628506176;37;0,22421931735657175;no;0,05312500000000009;0,044999999999999984;0,0546875;0,04916666820645332;[0.17916666666666667, 0.22416666666666665, 0.7057291666666666, 0.7588541666666667];[0.17916666666666667, 0.22416666666666665, 0.7057291666666666, 0.7588541666666667]
282;215;215;1628506176;37;0,22421931735657175;no;0,0697916666666667;0,06333333333333332;0,06979166716337204;0,06333333253860474;[0.21333333333333335, 0.27666666666666667, 0.709375, 0.7791666666666667];[0.21333333333333335, 0.27666666666666667, 0.709375, 0.7791666666666667]
283;200;-1;1628506176;38;0,6302521008403359;yes;0,025520833333333326;0,028333333333333335;-1,0;-1,0;[0.08083333333333333, 0.10916666666666666, 0.4479166666666667, 0.4734375];-1
284;213;213;1628506176;38;0,10120177103099269;no;0,01614583333333333;0,042499999999999996;0,015625;0,03916666656732559;[0.013333333333333334, 0.05583333333333333, 0.19947916666666668, 0.215625];[0.013333333333333334, 0.05583333333333333, 0.19947916666666668, 0.215625]
285;233;233;1628506176;38;0,10120177103099269;no;0,021875000000000006;0,050833333333333335;0,02239583246409893;0,05000000074505806;[0.029166666666666667, 0.08, 0.18020833333333333, 0.20208333333333334];[0.029166666666666667, 0.08, 0.18020833333333333, 0.20208333333333334]
286;119;230;1628506176;38;0,3882352941176474;no;0,08906249999999999;0,19666666666666666;0,08541666716337204;0,18666666746139526;[0.2758333333333333, 0.4725, 0.25364583333333335, 0.34270833333333334];[0.2758333333333333, 0.4725, 0.25364583333333335, 0.34270833333333334]
287;192;207;1628506176;38;0,3882352941176474;no;0,05364583333333334;0,07083333333333333;0,0520833320915699;0,06666667014360428;[0.2325, 0.30333333333333334, 0.25625, 0.3098958333333333];[0.2325, 0.30333333333333334, 0.25625, 0.3098958333333333]
288;212;212;1628506176;38;0,2338772338772345;no;0,051562499999999956;0,043333333333333335;0,0546875;0,04916666820645332;[0.17583333333333334, 0.21916666666666668, 0.6927083333333334, 0.7442708333333333];[0.17583333333333334, 0.21916666666666668, 0.6927083333333334, 0.7442708333333333]
289;215;215;1628506176;38;0,2338772338772345;no;0,06770833333333337;0,061666666666666675;0,06979166716337204;0,06333333253860474;[0.2075, 0.26916666666666667, 0.6994791666666667, 0.7671875];[0.2075, 0.26916666666666667, 0.6994791666666667, 0.7671875]
290;200;-1;1628506177;39;0,3601440576230493;yes;0,025520833333333326;0,028333333333333335;-1,0;-1,0;[0.08083333333333333, 0.10916666666666666, 0.4479166666666667, 0.4734375];-1
291;213;213;1628506177;39;0,10120177103099269;no;0,01614583333333333;0,042499999999999996;0,015625;0,03916666656732559;[0.013333333333333334, 0.05583333333333333, 0.19947916666666668, 0.215625];[0.013333333333333334, 0.05583333333333333, 0.19947916666666668, 0.215625]
292;233;233;1628506177;39;0,10120177103099269;no;0,021875000000000006;0,050833333333333335;0,02239583246409893;0,05000000074505806;[0.029166666666666667, 0.08, 0.18020833333333333, 0.20208333333333334];[0.029166666666666667, 0.08, 0.18020833333333333, 0.20208333333333334]
293;119;230;1628506177;39;0,3372093023255815;no;0,09166666666666667;0,20416666666666666;0,08541666716337204;0,18666666746139526;[0.2833333333333333, 0.4875, 0.253125, 0.34479166666666666];[0.2833333333333333, 0.4875, 0.253125, 0.34479166666666666]
294;192;207;1628506177;39;0,3372093023255815;no;0,054166666666666696;0,07166666666666666;0,0520833320915699;0,06666667014360428;[0.23583333333333334, 0.3075, 0.25625, 0.3104166666666667];[0.23583333333333334, 0.3075, 0.25625, 0.3104166666666667]
295;212;212;1628506177;39;0,2090836334533816;no;0,05104166666666665;0,04250000000000001;0,05104166641831398;0,042500000447034836;[0.17083333333333334, 0.21333333333333335, 0.6890625, 0.7401041666666667];[0.17083333333333334, 0.21333333333333335, 0.6890625, 0.7401041666666667]
296;215;215;1628506177;39;0,2090836334533816;no;0,06666666666666665;0,059166666666666645;0,06979166716337204;0,06333333253860474;[0.20416666666666666, 0.2633333333333333, 0.690625, 0.7572916666666667];[0.20416666666666666, 0.2633333333333333, 0.690625, 0.7572916666666667]
297;113;235;1628506177;40;0,99;no;0,03125000000000003;0,059999999999999984;0,03125;0,05999999865889549;[0.09583333333333334, 0.15583333333333332, 0.24583333333333332, 0.27708333333333335];[0.09583333333333334, 0.15583333333333332, 0.24583333333333332, 0.27708333333333335]
298;232;232;1628506177;40;0,99;no;0,03125000000000003;0,05916666666666666;0,03177083283662796;0,059166666120290756;[0.09583333333333334, 0.155, 0.24583333333333332, 0.27708333333333335];[0.09583333333333334, 0.155, 0.24583333333333332, 0.27708333333333335]
299;200;-1;1628506177;40;0,22569027611044426;yes;0,025520833333333326;0,028333333333333335;-1,0;-1,0;[0.08083333333333333, 0.10916666666666666, 0.4427083333333333, 0.46822916666666664];-1
300;119;230;1628506177;40;0,27906976744185996;no;0,0942708333333333;0,20833333333333331;0,08541666716337204;0,18666666746139526;[0.2916666666666667, 0.5, 0.2546875, 0.3489583333333333];[0.2916666666666667, 0.5, 0.2546875, 0.3489583333333333]
301;129;207;1628506177;40;0,27906976744185996;no;0,05416666666666664;0,07166666666666666;0,0520833320915699;0,06666667014360428;[0.24, 0.31166666666666665, 0.2578125, 0.31197916666666664];[0.24, 0.31166666666666665, 0.2578125, 0.31197916666666664]
302;212;212;1628506177;40;0,1961331901181524;no;0,04947916666666663;0,04083333333333333;0,05104166641831398;0,042500000447034836;[0.16833333333333333, 0.20916666666666667, 0.6760416666666667, 0.7255208333333333];[0.16833333333333333, 0.20916666666666667, 0.6760416666666667, 0.7255208333333333]
303;215;215;1628506177;40;0,1961331901181524;no;0,06302083333333341;0,05833333333333335;0,06302083283662796;0,05833333358168602;[0.2, 0.25833333333333336, 0.6822916666666666, 0.7453125];[0.2, 0.25833333333333336, 0.6822916666666666, 0.7453125]
304;239;239;1628506177;41;0,9833333333333334;no;0,021875000000000006;0,049999999999999996;0,02239583246409893;0,05000000074505806;[0.03166666666666667, 0.08166666666666667, 0.18020833333333333, 0.20208333333333334];[0.03166666666666667, 0.08166666666666667, 0.18020833333333333, 0.20208333333333334]
305;233;233;1628506177;41;0,9833333333333334;no;0,02291666666666667;0,05083333333333333;0,02291666716337204;0,050833333283662796;[0.03, 0.08083333333333333, 0.1796875, 0.20260416666666667];[0.03, 0.08083333333333333, 0.1796875, 0.20260416666666667]
306;213;213;1628506177;41;0,11764705882352902;no;0,01614583333333333;0,042499999999999996;0,015625;0,03916666656732559;[0.013333333333333334, 0.05583333333333333, 0.19947916666666668, 0.215625];[0.013333333333333334, 0.05583333333333333, 0.19947916666666668, 0.215625]
307;233;233;1628506177;41;0,11764705882352902;no;0,02291666666666667;0,05083333333333333;0,02291666716337204;0,050833333283662796;[0.03, 0.08083333333333333, 0.1796875, 0.20260416666666667];[0.03, 0.08083333333333333, 0.1796875, 0.20260416666666667]
308;129;207;1628506177;41;0,2325581395348837;no;0,054166666666666696;0,07166666666666666;0,0520833320915699;0,06666667014360428;[0.245, 0.31666666666666665, 0.2598958333333333, 0.3140625];[0.245, 0.31666666666666665, 0.2598958333333333, 0.3140625]
309;119;230;1628506177;41;0,2325581395348837;no;0,09687499999999999;0,21500000000000002;0,08541666716337204;0,18666666746139526;[0.3, 0.515, 0.2546875, 0.3515625];[0.3, 0.515, 0.2546875, 0.3515625]
310;200;-1;1628506177;41;0,18487394957983255;yes;0,025520833333333326;0,028333333333333335;-1,0;-1,0;[0.08083333333333333, 0.10916666666666666, 0.4427083333333333, 0.46822916666666664];-1
311;212;212;1628506177;41;0,2608695652173916;no;0,04843750000000002;0,03833333333333333;0,05104166641831398;0,042500000447034836;[0.16583333333333333, 0.20416666666666666, 0.6635416666666667, 0.7119791666666667];[0.16583333333333333, 0.20416666666666666, 0.6635416666666667, 0.7119791666666667]
312;215;215;1628506177;41;0,2608695652173916;no;0,0630208333333333;0,057499999999999996;0,06302083283662796;0,057500001043081284;[0.19416666666666665, 0.25166666666666665, 0.6635416666666667, 0.7265625];[0.19416666666666665, 0.25166666666666665, 0.6635416666666667, 0.7265625]
313;213;213;1628506177;42;0,10204081632653134;no;0,015625;0,04083333333333333;0,015625;0,03916666656732559;[0.015, 0.05583333333333333, 0.19895833333333332, 0.21458333333333332];[0.015, 0.05583333333333333, 0.19895833333333332, 0.21458333333333332]
314;233;233;1628506177;42;0,10204081632653134;no;0,02291666666666667;0,051666666666666666;0,02291666716337204;0,05166666582226753;[0.030833333333333334, 0.0825, 0.17864583333333334, 0.2015625];[0.030833333333333334, 0.0825, 0.17864583333333334, 0.2015625]
315;200;-1;1628506177;42;0,20588235294117682;yes;0,025520833333333326;0,028333333333333335;-1,0;-1,0;[0.08083333333333333, 0.10916666666666666, 0.4375, 0.4630208333333333];-1
316;212;212;1628506177;42;0,2634920634920632;no;0,046875;0,04083333333333333;0,046875;0,040833331644535065;[0.16, 0.20083333333333334, 0.6619791666666667, 0.7088541666666667];[0.16, 0.20083333333333334, 0.6619791666666667, 0.7088541666666667]
317;215;215;1628506177;42;0,2634920634920632;no;0,06145833333333328;0,05833333333333332;0,06145833432674408;0,057500001043081284;[0.18916666666666668, 0.2475, 0.665625, 0.7270833333333333];[0.18916666666666668, 0.2475, 0.665625, 0.7270833333333333]
318;129;207;1628506177;42;0,25609756097561004;no;0,05364583333333334;0,06833333333333333;0,0520833320915699;0,06666667014360428;[0.24916666666666668, 0.3175, 0.26197916666666665, 0.315625];[0.24916666666666668, 0.3175, 0.26197916666666665, 0.315625]
319;119;197;1628506177;42;0,25609756097561004;no;0,09687499999999999;0,21500000000000002;0,09947916865348816;0,22166666388511658;[0.3, 0.515, 0.2546875, 0.3515625];[0.3, 0.515, 0.2546875, 0.3515625]
320;242;242;1628506177;43;0,1125000000000004;no;0,02291666666666667;0,050833333333333335;0,02291666716337204;0,050833333283662796;[0.03166666666666667, 0.0825, 0.17864583333333334, 0.2015625];[0.03166666666666667, 0.0825, 0.17864583333333334, 0.2015625]
321;213;213;1628506177;43;0,1125000000000004;no;0,01666666666666669;0,041666666666666664;0,015625;0,03916666656732559;[0.015, 0.056666666666666664, 0.1984375, 0.21510416666666668];[0.015, 0.056666666666666664, 0.1984375, 0.21510416666666668]
322;242;242;1628506177;43;0,1125000000000004;no;0,02291666666666667;0,050833333333333335;0,02291666716337204;0,050833333283662796;[0.03166666666666667, 0.0825, 0.17864583333333334, 0.2015625];[0.03166666666666667, 0.0825, 0.17864583333333334, 0.2015625]
323;242;242;1628506177;43;0,99;no;0,02291666666666667;0,050833333333333335;0,02291666716337204;0,050833333283662796;[0.03166666666666667, 0.0825, 0.17864583333333334, 0.2015625];[0.03166666666666667, 0.0825, 0.17864583333333334, 0.2015625]
324;242;242;1628506177;43;0,99;no;0,02291666666666667;0,050833333333333335;0,02291666716337204;0,050833333283662796;[0.03166666666666667, 0.0825, 0.17864583333333334, 0.2015625];[0.03166666666666667, 0.0825, 0.17864583333333334, 0.2015625]
325;242;242;1628506177;43;0,1125000000000004;no;0,02291666666666667;0,050833333333333335;0,02291666716337204;0,050833333283662796;[0.03166666666666667, 0.0825, 0.17864583333333334, 0.2015625];[0.03166666666666667, 0.0825, 0.17864583333333334, 0.2015625]
326;213;213;1628506177;43;0,1125000000000004;no;0,01666666666666669;0,041666666666666664;0,015625;0,03916666656732559;[0.015, 0.056666666666666664, 0.1984375, 0.21510416666666668];[0.015, 0.056666666666666664, 0.1984375, 0.21510416666666668]
327;242;242;1628506177;43;0,1125000000000004;no;0,02291666666666667;0,050833333333333335;0,02291666716337204;0,050833333283662796;[0.03166666666666667, 0.0825, 0.17864583333333334, 0.2015625];[0.03166666666666667, 0.0825, 0.17864583333333334, 0.2015625]
