;truth_id;detection_id;stamp_sec;frame_nb;occlusion_severity;undetected;truth_width;truth_height;det_width;det_height;truth_box;det_box
4712;11;-1;1628506176;172;0,7738095238095237;yes;0,03125;0,07;-1,0;-1,0;[0.1225, 0.1925, 0.1921875, 0.2234375];-1
4713;315;-1;1628506176;172;0,8067226890756303;yes;0,03177083333333333;0,09916666666666665;-1,0;-1,0;[0.11916666666666667, 0.21833333333333332, 0.203125, 0.23489583333333333];-1
4714;11;-1;1628506176;172;0,6500000000000004;yes;0,03125;0,07;-1,0;-1,0;[0.1225, 0.1925, 0.1921875, 0.2234375];-1
4715;205;-1;1628506176;172;0,14824797843665774;yes;0,021874999999999978;0,044166666666666674;-1,0;-1,0;[0.1125, 0.15666666666666668, 0.2546875, 0.2765625];-1
4716;18;-1;1628506176;172;0,6333333333333335;yes;0,02083333333333337;0,0325;-1,0;-1,0;[0.1275, 0.16, 0.42135416666666664, 0.4421875];-1
4717;70;524;1628506176;173;0,49112426035502976;no;0,2109375;0,235;0,2109375;0,23499999940395355;[0.7641666666666667, 0.9991666666666666, 0.284375, 0.4953125];[0.7641666666666667, 0.9991666666666666, 0.284375, 0.4953125]
4718;422;422;1628506176;173;0,49112426035502976;no;0,12708333333333333;0,14083333333333337;0,12708333134651184;0,0741666629910469;[0.6925, 0.8333333333333334, 0.3171875, 0.44427083333333334];[0.6925, 0.8333333333333334, 0.3171875, 0.44427083333333334]
4719;51;477;1628506176;173;0,46874999999999933;no;0,025000000000000022;0,054166666666666655;0,02500000037252903;0,05416666716337204;[0.10666666666666667, 0.16083333333333333, 0.28541666666666665, 0.3104166666666667];[0.10666666666666667, 0.16083333333333333, 0.28541666666666665, 0.3104166666666667]
4720;51;302;1628506176;173;0,46874999999999933;no;0,02083333333333337;0,023333333333333317;0,01979166641831398;0,02083333395421505;[0.14833333333333334, 0.17166666666666666, 0.2921875, 0.31302083333333336];[0.14833333333333334, 0.17166666666666666, 0.2921875, 0.31302083333333336]
4721;51;477;1628506176;173;0,42173252279635265;no;0,025000000000000022;0,054166666666666655;0,02500000037252903;0,05416666716337204;[0.10666666666666667, 0.16083333333333333, 0.28541666666666665, 0.3104166666666667];[0.10666666666666667, 0.16083333333333333, 0.28541666666666665, 0.3104166666666667]
4722;51;357;1628506176;173;0,42173252279635265;no;0,024479166666666663;0,046666666666666676;0,03020833246409893;0,06499999761581421;[0.09083333333333334, 0.1375, 0.2765625, 0.30104166666666665];[0.09083333333333334, 0.1375, 0.2765625, 0.30104166666666665]
4723;67;67;1628506176;173;0,33962264150943267;no;0,027604166666666652;0,035;0,02916666679084301;0,03583333268761635;[0.19916666666666666, 0.23416666666666666, 0.5791666666666667, 0.6067708333333334];[0.19916666666666666, 0.23416666666666666, 0.5791666666666667, 0.6067708333333334]
4724;225;225;1628506176;173;0,33962264150943267;no;0,036979166666666674;0,044999999999999984;0,03697916492819786;0,04500000178813934;[0.21666666666666667, 0.26166666666666666, 0.5609375, 0.5979166666666667];[0.21666666666666667, 0.26166666666666666, 0.5609375, 0.5979166666666667]
4725;56;56;1628506176;173;0,1500000000000002;no;0,02499999999999991;0,033333333333333326;0,02500000037252903;0,03333333507180214;[0.19083333333333333, 0.22416666666666665, 0.6067708333333334, 0.6317708333333333];[0.19083333333333333, 0.22416666666666665, 0.6067708333333334, 0.6317708333333333]
4726;17;238;1628506176;173;0,1500000000000002;no;0,03281250000000002;0,04583333333333334;0,03281249850988388;0,04583333432674408;[0.15, 0.19583333333333333, 0.6036458333333333, 0.6364583333333333];[0.15, 0.19583333333333333, 0.6036458333333333, 0.6364583333333333]
4727;24;24;1628506176;173;0,22860962566844992;no;0,017708333333333326;0,03666666666666667;0,01875000074505806;0,036666665226221085;[0.09333333333333334, 0.13, 0.465625, 0.48333333333333334];[0.09333333333333334, 0.13, 0.465625, 0.48333333333333334]
4728;21;21;1628506176;173;0,22860962566844992;no;0,0234375;0,03416666666666668;0,0234375;0,034166667610406876;[0.11416666666666667, 0.14833333333333334, 0.4739583333333333, 0.4973958333333333];[0.11416666666666667, 0.14833333333333334, 0.4739583333333333, 0.4973958333333333]
4729;13;-1;1628506176;173;0,14705882352941288;yes;0,027604166666666652;0,06;-1,0;-1,0;[0.0925, 0.1525, 0.48072916666666665, 0.5083333333333333];-1
4730;13;-1;1628506176;173;0,7111111111111109;yes;0,027604166666666652;0,06;-1,0;-1,0;[0.0925, 0.1525, 0.48072916666666665, 0.5083333333333333];-1
4731;275;275;1628506176;173;0,309677419354839;no;0,046875;0,05166666666666664;0,046875;0,05166666582226753;[0.2575, 0.30916666666666665, 0.6864583333333333, 0.7333333333333333];[0.2575, 0.30916666666666665, 0.6864583333333333, 0.7333333333333333]
4732;314;314;1628506176;173;0,309677419354839;no;0,05208333333333337;0,057499999999999996;0,05677083507180214;0,0625;[0.2891666666666667, 0.3466666666666667, 0.671875, 0.7239583333333334];[0.2891666666666667, 0.3466666666666667, 0.671875, 0.7239583333333334]
4733;11;-1;1628506176;173;0,857142857142857;yes;0,03125;0,07;-1,0;-1,0;[0.1225, 0.1925, 0.1921875, 0.2234375];-1
4734;315;-1;1628506176;173;0,8655462184873949;yes;0,03177083333333333;0,09916666666666665;-1,0;-1,0;[0.11916666666666667, 0.21833333333333332, 0.203125, 0.23489583333333333];-1
4735;205;-1;1628506176;173;0,14824797843665774;yes;0,021874999999999978;0,044166666666666674;-1,0;-1,0;[0.1125, 0.15666666666666668, 0.2546875, 0.2765625];-1
4736;11;-1;1628506176;173;0,6500000000000004;yes;0,03125;0,07;-1,0;-1,0;[0.1225, 0.1925, 0.1921875, 0.2234375];-1
4737;18;-1;1628506176;173;0,6333333333333335;yes;0,02083333333333337;0,0325;-1,0;-1,0;[0.1275, 0.16, 0.42135416666666664, 0.4421875];-1
4738;422;422;1628506176;174;0,43333333333333357;no;0,13124999999999998;0,125;0,12708333134651184;0,0741666629910469;[0.7083333333333334, 0.8333333333333334, 0.3171875, 0.4484375];[0.7083333333333334, 0.8333333333333334, 0.3171875, 0.4484375]
4739;70;528;1628506176;174;0,43333333333333357;no;0,2036458333333333;0,21833333333333338;0,2109375;0,23499999940395355;[0.7791666666666667, 0.9975, 0.290625, 0.4942708333333333];[0.7791666666666667, 0.9975, 0.290625, 0.4942708333333333]
4740;16;532;1628506176;174;0,99;no;0,08697916666666666;0,15833333333333333;0,07656250149011612;0,14000000059604645;[0.36583333333333334, 0.5241666666666667, 0.2984375, 0.3854166666666667];[0.36583333333333334, 0.5241666666666667, 0.2984375, 0.3854166666666667]
4741;16;532;1628506176;174;0,99;no;0,08697916666666666;0,15833333333333333;0,07656250149011612;0,14000000059604645;[0.36583333333333334, 0.5241666666666667, 0.2984375, 0.3854166666666667];[0.36583333333333334, 0.5241666666666667, 0.2984375, 0.3854166666666667]
4742;51;477;1628506176;174;0,44871794871794896;no;0,025000000000000022;0,05249999999999999;0,02500000037252903;0,0533333346247673;[0.10833333333333334, 0.16083333333333333, 0.28541666666666665, 0.3104166666666667];[0.10833333333333334, 0.16083333333333333, 0.28541666666666665, 0.3104166666666667]
4743;51;302;1628506176;174;0,44871794871794896;no;0,02031250000000001;0,021666666666666667;0,01979166641831398;0,02083333395421505;[0.15, 0.17166666666666666, 0.2921875, 0.3125];[0.15, 0.17166666666666666, 0.2921875, 0.3125]
4744;51;477;1628506176;174;0,39893617021276606;no;0,025000000000000022;0,05249999999999999;0,02500000037252903;0,0533333346247673;[0.10833333333333334, 0.16083333333333333, 0.28541666666666665, 0.3104166666666667];[0.10833333333333334, 0.16083333333333333, 0.28541666666666665, 0.3104166666666667]
4745;51;357;1628506176;174;0,39893617021276606;no;0,024479166666666663;0,046666666666666676;0,03020833246409893;0,06499999761581421;[0.09083333333333334, 0.1375, 0.2765625, 0.30104166666666665];[0.09083333333333334, 0.1375, 0.2765625, 0.30104166666666665]
4746;56;56;1628506176;174;0,1500000000000002;no;0,02499999999999991;0,033333333333333326;0,02500000037252903;0,03333333507180214;[0.19, 0.22333333333333333, 0.6046875, 0.6296875];[0.19, 0.22333333333333333, 0.6046875, 0.6296875]
4747;17;238;1628506176;174;0,1500000000000002;no;0,03229166666666672;0,04500000000000001;0,03229166567325592;0,04500000178813934;[0.15, 0.195, 0.6020833333333333, 0.634375];[0.15, 0.195, 0.6020833333333333, 0.634375]
4748;24;24;1628506176;174;0,26511627906976715;no;0,018229166666666685;0,03583333333333334;0,01822916604578495;0,03583333268761635;[0.09333333333333334, 0.12916666666666668, 0.46510416666666665, 0.48333333333333334];[0.09333333333333334, 0.12916666666666668, 0.46510416666666665, 0.48333333333333334]
4749;21;21;1628506176;174;0,26511627906976715;no;0,023958333333333304;0,03583333333333334;0,0234375;0,034166667610406876;[0.11333333333333333, 0.14916666666666667, 0.47239583333333335, 0.49635416666666665];[0.11333333333333333, 0.14916666666666667, 0.47239583333333335, 0.49635416666666665]
4750;13;-1;1628506176;174;0,1428571428571437;yes;0,027604166666666652;0,06;-1,0;-1,0;[0.0925, 0.1525, 0.48072916666666665, 0.5083333333333333];-1
4751;13;-1;1628506176;174;0,652173913043479;yes;0,027604166666666652;0,06;-1,0;-1,0;[0.0925, 0.1525, 0.48072916666666665, 0.5083333333333333];-1
4752;275;275;1628506176;174;0,30607651912978273;no;0,044791666666666674;0,05166666666666664;0,04479166492819786;0,05166666582226753;[0.25583333333333336, 0.3075, 0.6848958333333334, 0.7296875];[0.25583333333333336, 0.3075, 0.6848958333333334, 0.7296875]
4753;314;314;1628506176;174;0,30607651912978273;no;0,05156250000000007;0,0566666666666667;0,05156249925494194;0,05666666850447655;[0.2875, 0.3441666666666667, 0.66875, 0.7203125];[0.2875, 0.3441666666666667, 0.66875, 0.7203125]
4754;522;522;1628506176;174;0,11111111111111097;no;0,021874999999999978;0,08250000000000002;0,02187499962747097;0,08250000327825546;[0.41333333333333333, 0.49583333333333335, 0.9776041666666667, 0.9994791666666667];[0.41333333333333333, 0.49583333333333335, 0.9776041666666667, 0.9994791666666667]
4755;515;515;1628506176;174;0,11111111111111097;no;0,042187500000000044;0,14749999999999996;0,04218750074505806;0,14749999344348907;[0.275, 0.4225, 0.9578125, 1.0];[0.275, 0.4225, 0.9578125, 1.0]
4756;225;225;1628506176;174;0,3261455525606455;no;0,03645833333333326;0,04583333333333334;0,0364583320915699;0,04583333432674408;[0.21583333333333332, 0.26166666666666666, 0.5598958333333334, 0.5963541666666666];[0.21583333333333332, 0.26166666666666666, 0.5598958333333334, 0.5963541666666666]
4757;67;67;1628506176;174;0,3261455525606455;no;0,027604166666666652;0,035;0,02916666679084301;0,03583333268761635;[0.19916666666666666, 0.23416666666666666, 0.5791666666666667, 0.6067708333333334];[0.19916666666666666, 0.23416666666666666, 0.5791666666666667, 0.6067708333333334]
4758;11;-1;1628506176;174;0,8928571428571428;yes;0,03125;0,07;-1,0;-1,0;[0.1225, 0.1925, 0.1921875, 0.2234375];-1
4759;315;-1;1628506176;174;0,8907563025210085;yes;0,03177083333333333;0,09916666666666665;-1,0;-1,0;[0.11916666666666667, 0.21833333333333332, 0.203125, 0.23489583333333333];-1
4760;153;315;1628506176;174;0,14824797843665774;no;0,0234375;0,042499999999999996;0,01927083358168602;0,046666666865348816;[0.08833333333333333, 0.13083333333333333, 0.2390625, 0.2625];[0.08833333333333333, 0.13083333333333333, 0.2390625, 0.2625]
4761;205;153;1628506176;174;0,14824797843665774;no;0,021874999999999978;0,044166666666666674;0,02239583246409893;0,04416666552424431;[0.1125, 0.15666666666666668, 0.2546875, 0.2765625];[0.1125, 0.15666666666666668, 0.2546875, 0.2765625]
4762;11;-1;1628506176;174;0,6500000000000004;yes;0,03125;0,07;-1,0;-1,0;[0.1225, 0.1925, 0.1921875, 0.2234375];-1
4763;0;-1;1628506176;174;0,6333333333333335;yes;0,0234375;0,03;-1,0;-1,0;[0.11916666666666667, 0.14916666666666667, 0.41770833333333335, 0.44114583333333335];-1
4764;13;533;1628506176;175;0,17142857142857065;no;0,02604166666666663;0,047500000000000014;0,02604166604578495;0,04833333194255829;[0.0925, 0.14, 0.48020833333333335, 0.50625];[0.0925, 0.14, 0.48020833333333335, 0.50625]
4765;24;24;1628506176;175;0,17142857142857065;no;0,018229166666666685;0,03583333333333333;0,01822916604578495;0,03583333268761635;[0.0925, 0.12833333333333333, 0.46510416666666665, 0.48333333333333334];[0.0925, 0.12833333333333333, 0.46510416666666665, 0.48333333333333334]
4766;13;533;1628506176;175;0,507936507936508;no;0,02604166666666663;0,047500000000000014;0,02604166604578495;0,04833333194255829;[0.0925, 0.14, 0.48020833333333335, 0.50625];[0.0925, 0.14, 0.48020833333333335, 0.50625]
4767;21;21;1628506176;175;0,507936507936508;no;0,0234375;0,03500000000000002;0,0234375;0,03500000014901161;[0.11333333333333333, 0.14833333333333334, 0.47239583333333335, 0.49583333333333335];[0.11333333333333333, 0.14833333333333334, 0.47239583333333335, 0.49583333333333335]
4768;24;24;1628506176;175;0,25116279069767394;no;0,018229166666666685;0,03583333333333333;0,01822916604578495;0,03583333268761635;[0.0925, 0.12833333333333333, 0.46510416666666665, 0.48333333333333334];[0.0925, 0.12833333333333333, 0.46510416666666665, 0.48333333333333334]
4769;21;21;1628506176;175;0,25116279069767394;no;0,0234375;0,03500000000000002;0,0234375;0,03500000014901161;[0.11333333333333333, 0.14833333333333334, 0.47239583333333335, 0.49583333333333335];[0.11333333333333333, 0.14833333333333334, 0.47239583333333335, 0.49583333333333335]
4770;17;238;1628506176;175;0,20000000000000032;no;0,03125;0,04666666666666666;0,03125;0,04749999940395355;[0.14833333333333334, 0.195, 0.6015625, 0.6328125];[0.14833333333333334, 0.195, 0.6015625, 0.6328125]
4771;56;56;1628506176;175;0,20000000000000032;no;0,025520833333333326;0,033333333333333354;0,02552083320915699;0,03333333507180214;[0.18833333333333332, 0.22166666666666668, 0.6041666666666666, 0.6296875];[0.18833333333333332, 0.22166666666666668, 0.6041666666666666, 0.6296875]
4772;51;302;1628506176;175;0,4904904904904905;no;0,019270833333333348;0,022499999999999992;0,01979166641831398;0,02083333395421505;[0.14916666666666667, 0.17166666666666666, 0.2921875, 0.31145833333333334];[0.14916666666666667, 0.17166666666666666, 0.2921875, 0.31145833333333334]
4773;51;451;1628506176;175;0,4904904904904905;no;0,025000000000000022;0,05249999999999999;0,02500000037252903;0,0533333346247673;[0.10833333333333334, 0.16083333333333333, 0.28541666666666665, 0.3104166666666667];[0.10833333333333334, 0.16083333333333333, 0.28541666666666665, 0.3104166666666667]
4774;183;535;1628506176;175;0,99;no;0,043749999999999956;0,0625;0,04583333432674408;0,06583333015441895;[0.185, 0.2475, 0.6458333333333334, 0.6895833333333333];[0.185, 0.2475, 0.6458333333333334, 0.6895833333333333]
4775;183;535;1628506176;175;0,99;no;0,043749999999999956;0,0625;0,04583333432674408;0,06583333015441895;[0.185, 0.2475, 0.6458333333333334, 0.6895833333333333];[0.185, 0.2475, 0.6458333333333334, 0.6895833333333333]
4776;275;275;1628506176;175;0,31967213114754073;no;0,04375000000000007;0,05083333333333334;0,04374999925494194;0,05166666582226753;[0.255, 0.30583333333333335, 0.6838541666666667, 0.7276041666666667];[0.255, 0.30583333333333335, 0.6838541666666667, 0.7276041666666667]
4777;314;314;1628506176;175;0,31967213114754073;no;0,051562499999999956;0,057499999999999996;0,05156249925494194;0,057500001043081284;[0.2841666666666667, 0.3416666666666667, 0.6651041666666667, 0.7166666666666667];[0.2841666666666667, 0.3416666666666667, 0.6651041666666667, 0.7166666666666667]
4778;67;-1;1628506176;175;0,3369272237196764;yes;0,027604166666666652;0,035;-1,0;-1,0;[0.19916666666666666, 0.23416666666666666, 0.5791666666666667, 0.6067708333333334];-1
4779;11;-1;1628506176;175;0,7857142857142856;yes;0,03125;0,07;-1,0;-1,0;[0.1225, 0.1925, 0.1921875, 0.2234375];-1
4780;315;-1;1628506176;175;0,8151260504201681;yes;0,03177083333333333;0,09916666666666665;-1,0;-1,0;[0.11916666666666667, 0.21833333333333332, 0.203125, 0.23489583333333333];-1
4781;515;515;1628506176;175;0,1553398058252431;no;0,046875;0,14666666666666667;0,04218750074505806;0,14749999344348907;[0.2725, 0.4191666666666667, 0.953125, 1.0];[0.2725, 0.4191666666666667, 0.953125, 1.0]
4782;522;522;1628506176;175;0,1553398058252431;no;0,028125000000000067;0,08583333333333332;0,02187499962747097;0,08250000327825546;[0.4058333333333333, 0.49166666666666664, 0.9713541666666666, 0.9994791666666667];[0.4058333333333333, 0.49166666666666664, 0.9713541666666666, 0.9994791666666667]
4783;70;528;1628506176;175;0,36781609195402304;no;0,1765625;0,2041666666666666;0,2109375;0,23499999940395355;[0.7941666666666667, 0.9983333333333333, 0.3, 0.4765625];[0.7941666666666667, 0.9983333333333333, 0.3, 0.4765625]
4784;422;422;1628506176;175;0,36781609195402304;no;0,13020833333333331;0,14500000000000002;0,12708333134651184;0,0741666629910469;[0.7025, 0.8475, 0.31927083333333334, 0.44947916666666665];[0.7025, 0.8475, 0.31927083333333334, 0.44947916666666665]
4785;11;-1;1628506176;175;0,6500000000000004;yes;0,03125;0,07;-1,0;-1,0;[0.1225, 0.1925, 0.1921875, 0.2234375];-1
4786;205;153;1628506176;175;0,14824797843665774;no;0,021874999999999978;0,044166666666666674;0,02239583246409893;0,04416666552424431;[0.1125, 0.15666666666666668, 0.2546875, 0.2765625];[0.1125, 0.15666666666666668, 0.2546875, 0.2765625]
4787;153;315;1628506176;175;0,14824797843665774;no;0,0234375;0,042499999999999996;0,01927083358168602;0,046666666865348816;[0.08833333333333333, 0.13083333333333333, 0.2390625, 0.2625];[0.08833333333333333, 0.13083333333333333, 0.2390625, 0.2625]
4788;51;420;1628506176;175;0,39893617021276606;no;0,024479166666666663;0,046666666666666676;0,03020833246409893;0,06666667014360428;[0.09083333333333334, 0.1375, 0.2765625, 0.30104166666666665];[0.09083333333333334, 0.1375, 0.2765625, 0.30104166666666665]
4789;51;451;1628506176;175;0,39893617021276606;no;0,025000000000000022;0,05249999999999999;0,02500000037252903;0,0533333346247673;[0.10833333333333334, 0.16083333333333333, 0.28541666666666665, 0.3104166666666667];[0.10833333333333334, 0.16083333333333333, 0.28541666666666665, 0.3104166666666667]
4790;0;-1;1628506176;175;0,6333333333333335;yes;0,0234375;0,03;-1,0;-1,0;[0.11916666666666667, 0.14916666666666667, 0.41770833333333335, 0.44114583333333335];-1
4791;24;24;1628506176;176;0,24629629629629612;no;0,01874999999999999;0,03749999999999999;0,01822916604578495;0,03583333268761635;[0.09083333333333334, 0.12833333333333333, 0.46458333333333335, 0.48333333333333334];[0.09083333333333334, 0.12833333333333333, 0.46458333333333335, 0.48333333333333334]
4792;21;21;1628506176;176;0,24629629629629612;no;0,0234375;0,03583333333333334;0,02395833283662796;0,03583333268761635;[0.1125, 0.14833333333333334, 0.47239583333333335, 0.49583333333333335];[0.1125, 0.14833333333333334, 0.47239583333333335, 0.49583333333333335]
4793;24;24;1628506176;176;0,1592592592592588;no;0,01874999999999999;0,03749999999999999;0,01822916604578495;0,03583333268761635;[0.09083333333333334, 0.12833333333333333, 0.46458333333333335, 0.48333333333333334];[0.09083333333333334, 0.12833333333333333, 0.46458333333333335, 0.48333333333333334]
4794;13;533;1628506176;176;0,1592592592592588;no;0,02604166666666663;0,047500000000000014;0,02604166604578495;0,04833333194255829;[0.0925, 0.14, 0.48020833333333335, 0.50625];[0.0925, 0.14, 0.48020833333333335, 0.50625]
4795;17;238;1628506176;176;0,25;no;0,031770833333333304;0,04749999999999999;0,03177083283662796;0,04833333194255829;[0.14833333333333334, 0.19583333333333333, 0.6010416666666667, 0.6328125];[0.14833333333333334, 0.19583333333333333, 0.6010416666666667, 0.6328125]
4796;56;56;1628506176;176;0,25;no;0,025520833333333326;0,033333333333333326;0,02552083320915699;0,03333333507180214;[0.1875, 0.22083333333333333, 0.6015625, 0.6270833333333333];[0.1875, 0.22083333333333333, 0.6015625, 0.6270833333333333]
4797;51;302;1628506176;176;0,5372050816696923;no;0,019791666666666652;0,02416666666666667;0,01979166641831398;0,02083333395421505;[0.1475, 0.17166666666666666, 0.2911458333333333, 0.3109375];[0.1475, 0.17166666666666666, 0.2911458333333333, 0.3109375]
4798;51;451;1628506176;176;0,5372050816696923;no;0,025000000000000022;0,05249999999999999;0,02500000037252903;0,0533333346247673;[0.10833333333333334, 0.16083333333333333, 0.28541666666666665, 0.3104166666666667];[0.10833333333333334, 0.16083333333333333, 0.28541666666666665, 0.3104166666666667]
4799;183;537;1628506176;176;0,99;no;0,04166666666666663;0,06333333333333332;0,04583333432674408;0,06583333015441895;[0.1825, 0.24583333333333332, 0.6442708333333333, 0.6859375];[0.1825, 0.24583333333333332, 0.6442708333333333, 0.6859375]
4800;183;537;1628506176;176;0,99;no;0,04166666666666663;0,06333333333333332;0,04583333432674408;0,06583333015441895;[0.1825, 0.24583333333333332, 0.6442708333333333, 0.6859375];[0.1825, 0.24583333333333332, 0.6442708333333333, 0.6859375]
4801;67;-1;1628506176;176;0,13265306122449083;yes;0,027604166666666652;0,035;-1,0;-1,0;[0.19916666666666666, 0.23416666666666666, 0.5791666666666667, 0.6067708333333334];-1
4802;21;21;1628506176;176;0,5116279069767442;no;0,0234375;0,03583333333333334;0,02395833283662796;0,03583333268761635;[0.1125, 0.14833333333333334, 0.47239583333333335, 0.49583333333333335];[0.1125, 0.14833333333333334, 0.47239583333333335, 0.49583333333333335]
4803;13;533;1628506176;176;0,5116279069767442;no;0,02604166666666663;0,047500000000000014;0,02604166604578495;0,04833333194255829;[0.0925, 0.14, 0.48020833333333335, 0.50625];[0.0925, 0.14, 0.48020833333333335, 0.50625]
4804;67;-1;1628506176;176;0,30368373764599965;yes;0,027604166666666652;0,035;-1,0;-1,0;[0.19916666666666666, 0.23416666666666666, 0.5791666666666667, 0.6067708333333334];-1
4805;275;275;1628506176;176;0,31223789553945847;no;0,04479166666666656;0,05083333333333334;0,04479166492819786;0,050833333283662796;[0.2525, 0.30333333333333334, 0.6807291666666667, 0.7255208333333333];[0.2525, 0.30333333333333334, 0.6807291666666667, 0.7255208333333333]
4806;314;314;1628506176;176;0,31223789553945847;no;0,051562499999999956;0,05833333333333335;0,05156249925494194;0,057500001043081284;[0.2816666666666667, 0.34, 0.6619791666666667, 0.7135416666666666];[0.2816666666666667, 0.34, 0.6619791666666667, 0.7135416666666666]
4807;70;528;1628506176;176;0,3801169590643275;no;0,17760416666666667;0,19000000000000006;0,2109375;0,23499999940395355;[0.8075, 0.9975, 0.3015625, 0.4791666666666667];[0.8075, 0.9975, 0.3015625, 0.4791666666666667]
4808;422;422;1628506176;176;0,3801169590643275;no;0,1328125;0,14250000000000007;0,12708333134651184;0,0741666629910469;[0.7191666666666666, 0.8616666666666667, 0.31875, 0.4515625];[0.7191666666666666, 0.8616666666666667, 0.31875, 0.4515625]
4809;11;-1;1628506176;176;0,7023809523809523;yes;0,03125;0,07;-1,0;-1,0;[0.1225, 0.1925, 0.1921875, 0.2234375];-1
4810;315;-1;1628506176;176;0,7563025210084033;yes;0,03177083333333333;0,09916666666666665;-1,0;-1,0;[0.11916666666666667, 0.21833333333333332, 0.203125, 0.23489583333333333];-1
4811;515;515;1628506176;176;0,18095238095238064;no;0,05312499999999998;0,1433333333333333;0,04218750074505806;0,14749999344348907;[0.27166666666666667, 0.415, 0.9463541666666667, 0.9994791666666667];[0.27166666666666667, 0.415, 0.9463541666666667, 0.9994791666666667]
4812;522;522;1628506176;176;0,18095238095238064;no;0,03593750000000007;0,08750000000000002;0,03593749925494194;0,08749999850988388;[0.39916666666666667, 0.4866666666666667, 0.9635416666666666, 0.9994791666666667];[0.39916666666666667, 0.4866666666666667, 0.9635416666666666, 0.9994791666666667]
4813;51;451;1628506176;176;0,39893617021276606;no;0,025000000000000022;0,05249999999999999;0,02500000037252903;0,0533333346247673;[0.10833333333333334, 0.16083333333333333, 0.28541666666666665, 0.3104166666666667];[0.10833333333333334, 0.16083333333333333, 0.28541666666666665, 0.3104166666666667]
4814;51;420;1628506176;176;0,39893617021276606;no;0,024479166666666663;0,046666666666666676;0,03020833246409893;0,06583333015441895;[0.09083333333333334, 0.1375, 0.2765625, 0.30104166666666665];[0.09083333333333334, 0.1375, 0.2765625, 0.30104166666666665]
4815;205;-1;1628506176;176;0,14824797843665774;yes;0,021874999999999978;0,044166666666666674;-1,0;-1,0;[0.1125, 0.15666666666666668, 0.2546875, 0.2765625];-1
4816;11;-1;1628506176;176;0,6500000000000004;yes;0,03125;0,07;-1,0;-1,0;[0.1225, 0.1925, 0.1921875, 0.2234375];-1
4817;0;-1;1628506176;176;0,6333333333333335;yes;0,0234375;0,03;-1,0;-1,0;[0.11916666666666667, 0.14916666666666667, 0.41770833333333335, 0.44114583333333335];-1
4818;51;477;1628506176;177;0,521616541353384;no;0,027604166666666652;0,051666666666666666;0,02500000037252903;0,0533333346247673;[0.10916666666666666, 0.16083333333333333, 0.2828125, 0.3104166666666667];[0.10916666666666666, 0.16083333333333333, 0.2828125, 0.3104166666666667]
4819;51;302;1628506176;177;0,521616541353384;no;0,019791666666666652;0,023333333333333317;0,01979166641831398;0,02083333395421505;[0.14833333333333334, 0.17166666666666666, 0.2911458333333333, 0.3109375];[0.14833333333333334, 0.17166666666666666, 0.2911458333333333, 0.3109375]
4820;51;477;1628506176;177;0,4521276595744674;no;0,027604166666666652;0,051666666666666666;0,02500000037252903;0,0533333346247673;[0.10916666666666666, 0.16083333333333333, 0.2828125, 0.3104166666666667];[0.10916666666666666, 0.16083333333333333, 0.2828125, 0.3104166666666667]
4821;51;357;1628506176;177;0,4521276595744674;no;0,024479166666666663;0,046666666666666676;0,03020833246409893;0,06583333015441895;[0.09083333333333334, 0.1375, 0.2765625, 0.30104166666666665];[0.09083333333333334, 0.1375, 0.2765625, 0.30104166666666665]
4822;24;24;1628506176;177;0,21590909090909086;no;0,01874999999999999;0,03666666666666667;0,01822916604578495;0,03583333268761635;[0.09083333333333334, 0.1275, 0.4635416666666667, 0.4822916666666667];[0.09083333333333334, 0.1275, 0.4635416666666667, 0.4822916666666667]
4823;21;21;1628506176;177;0,21590909090909086;no;0,0234375;0,03499999999999999;0,0234375;0,03500000014901161;[0.1125, 0.1475, 0.47239583333333335, 0.49583333333333335];[0.1125, 0.1475, 0.47239583333333335, 0.49583333333333335]
4824;13;-1;1628506176;177;0,10606060606060574;yes;0,02604166666666663;0,047500000000000014;-1,0;-1,0;[0.0925, 0.14, 0.48020833333333335, 0.50625];-1
4825;56;56;1628506176;177;0,25;no;0,025520833333333326;0,033333333333333326;0,02552083320915699;0,03333333507180214;[0.18666666666666668, 0.22, 0.6015625, 0.6270833333333333];[0.18666666666666668, 0.22, 0.6015625, 0.6270833333333333]
4826;17;238;1628506176;177;0,25;no;0,031770833333333304;0,047500000000000014;0,03177083283662796;0,04833333194255829;[0.1475, 0.195, 0.6010416666666667, 0.6328125];[0.1475, 0.195, 0.6010416666666667, 0.6328125]
4827;67;-1;1628506176;177;0,1275510204081643;yes;0,027604166666666652;0,035;-1,0;-1,0;[0.19916666666666666, 0.23416666666666666, 0.5791666666666667, 0.6067708333333334];-1
4828;13;-1;1628506176;177;0,5238095238095242;yes;0,02604166666666663;0,047500000000000014;-1,0;-1,0;[0.0925, 0.14, 0.48020833333333335, 0.50625];-1
4829;275;275;1628506176;177;0,2976190476190474;no;0,043749999999999956;0,05083333333333334;0,04374999925494194;0,050833333283662796;[0.25166666666666665, 0.3025, 0.6807291666666667, 0.7244791666666667];[0.25166666666666665, 0.3025, 0.6807291666666667, 0.7244791666666667]
